user_02168,2025-05-14 19:39:41,https://m.cosme.net.tw/channel_details
user_05616,2025-06-13 21:33:11,https://m.cosme.net.tw/tags
user_05341,2025-03-04 17:29:57,https://m.cosme.net.tw/new-reviews
user_01458,2025-03-16 10:07:11,https://m.cosme.net.tw/tags
user_04576,2025-01-20 09:49:37,https://m.cosme.net.tw/offers
user_04463,2025-02-17 18:28:51,https://m.cosme.net.tw/coupons
user_05394,2025-04-29 17:36:47,https://m.cosme.net.tw/discount_messages
user_04484,2025-06-04 16:34:54,https://m.cosme.net.tw/events
user_00857,2025-03-14 18:21:36,https://m.cosme.net.tw/products
user_04848,2025-02-22 04:34:20,https://m.cosme.net.tw/tags
user_04602,2025-04-28 07:57:21,https://m.cosme.net.tw/coupons
user_04630,2025-01-05 09:00:04,https://m.cosme.net.tw/channel=online
user_00207,2025-05-12 00:06:26,https://m.cosme.net.tw/channel=online
user_01270,2025-03-20 04:08:19,https://m.cosme.net.tw/brands
user_03539,2025-05-04 12:43:29,https://m.cosme.net.tw/tags
user_04870,2025-02-17 08:45:53,https://m.cosme.net.tw/sell-channels
user_02754,2025-02-22 11:06:53,https://m.cosme.net.tw/tags
user_04042,2025-06-11 09:03:53,https://m.cosme.net.tw/series
user_00309,2025-03-10 19:24:46,https://m.cosme.net.tw/series
user_05928,2025-05-20 01:03:28,https://m.cosme.net.tw/vip
user_02230,2025-05-14 04:18:40,https://m.cosme.net.tw/channel_details
user_00910,2025-04-13 08:53:46,https://m.cosme.net.tw/from=write
user_01179,2025-07-05 07:09:56,https://m.cosme.net.tw/new-products
user_04747,2025-05-23 06:27:31,https://m.cosme.net.tw/channel=online
user_03937,2025-06-14 17:50:06,https://m.cosme.net.tw/vip
user_00501,2025-03-11 01:17:33,https://m.cosme.net.tw/from=write
user_00080,2025-02-24 01:46:18,https://m.cosme.net.tw/beautynews
user_03414,2025-04-02 15:27:38,https://m.cosme.net.tw/series
user_03680,2025-01-16 19:39:01,https://m.cosme.net.tw/channel_details
user_02444,2025-05-20 16:48:56,https://m.cosme.net.tw/brand-events
user_00296,2025-04-29 16:51:34,https://m.cosme.net.tw/goodbuy
user_02397,2025-03-31 15:51:00,https://m.cosme.net.tw/categories
user_02619,2025-07-25 03:29:28,https://m.cosme.net.tw/channel=offline
user_05015,2025-06-17 04:43:31,https://m.cosme.net.tw/activities
user_00559,2025-02-02 03:20:48,https://m.cosme.net.tw/series
user_02131,2025-02-22 13:04:03,https://m.cosme.net.tw/new-products
user_00989,2025-01-02 20:10:46,https://m.cosme.net.tw/products
user_02457,2025-04-10 06:51:08,https://m.cosme.net.tw/sell-channels
user_02609,2025-03-20 13:31:33,https://m.cosme.net.tw/beauty-awards
user_00872,2025-03-24 19:08:48,https://m.cosme.net.tw/channel_details
user_05503,2025-05-19 13:06:38,https://m.cosme.net.tw/series
user_03543,2025-01-09 07:13:08,https://m.cosme.net.tw/write-review-please
user_00715,2025-05-17 19:22:56,https://m.cosme.net.tw/offers
user_04281,2025-07-04 08:39:18,https://m.cosme.net.tw/sell-channels
user_03815,2025-01-25 06:25:13,https://m.cosme.net.tw/products
user_01465,2025-01-26 12:46:13,https://m.cosme.net.tw/offers
user_02433,2025-04-27 04:42:10,https://m.cosme.net.tw/goodbuy
user_01509,2025-05-10 11:13:26,https://m.cosme.net.tw/tags
user_02235,2025-02-06 11:25:45,https://m.cosme.net.tw/news
user_05316,2025-05-10 17:18:29,https://m.cosme.net.tw/discount_messages
user_05497,2025-02-20 15:05:36,https://m.cosme.net.tw/channel_details
user_03603,2025-05-23 00:37:15,https://m.cosme.net.tw/offers
user_05020,2025-03-14 20:07:51,https://m.cosme.net.tw/brand_gift
user_00654,2025-07-14 00:10:27,https://m.cosme.net.tw/new-reviews
user_02416,2025-03-15 02:10:02,https://m.cosme.net.tw/tags
user_02319,2025-01-06 15:47:35,https://m.cosme.net.tw/new-reviews
user_05282,2025-06-10 17:53:33,https://m.cosme.net.tw/goodbuy
user_05521,2025-04-03 05:05:26,https://m.cosme.net.tw/offers
user_03989,2025-01-05 21:15:15,https://m.cosme.net.tw/events
user_05063,2025-06-25 04:29:58,https://m.cosme.net.tw/channel=online
user_05404,2025-02-12 19:26:27,https://m.cosme.net.tw/channel=offline
user_04117,2025-01-08 06:33:59,https://m.cosme.net.tw/vip
user_02963,2025-02-12 21:25:33,https://m.cosme.net.tw/beauty-ranking-tour
user_03837,2025-04-09 19:21:00,https://m.cosme.net.tw/coupons
user_01260,2025-04-27 01:19:26,https://m.cosme.net.tw/brand_gift
user_01954,2025-03-30 20:35:00,https://m.cosme.net.tw/channel=online
user_02675,2025-06-18 05:02:04,https://m.cosme.net.tw/from=write
user_04045,2025-02-03 07:42:43,https://m.cosme.net.tw/coupons
user_04558,2025-06-27 14:51:51,https://m.cosme.net.tw/brands
user_02482,2025-03-09 20:53:12,https://m.cosme.net.tw/channel=online
user_02860,2025-05-20 03:28:00,https://m.cosme.net.tw/brands
user_01896,2025-07-08 20:11:48,https://m.cosme.net.tw/brand_gift
user_01554,2025-05-07 22:59:24,https://m.cosme.net.tw/products
user_03651,2025-01-29 00:39:24,https://m.cosme.net.tw/products
user_01171,2025-02-04 21:21:12,https://m.cosme.net.tw/ranking
user_02018,2025-02-01 18:22:35,https://m.cosme.net.tw/brand_gift
user_04225,2025-04-08 10:25:06,https://m.cosme.net.tw/new-reviews
user_02542,2025-07-14 09:49:18,https://m.cosme.net.tw/brand-events
user_02322,2025-05-09 11:25:27,https://m.cosme.net.tw/beauty-awards
user_05926,2025-07-11 10:25:43,https://m.cosme.net.tw/channel=offline
user_02666,2025-01-24 00:00:39,https://m.cosme.net.tw/channel=offline
user_00907,2025-05-07 13:53:13,https://m.cosme.net.tw/sell-channels
user_05479,2025-03-30 06:12:10,https://m.cosme.net.tw/tags
user_00567,2025-03-02 21:25:40,https://m.cosme.net.tw/reviews
user_01352,2025-07-28 02:16:04,https://m.cosme.net.tw/from=write
user_03043,2025-07-03 20:42:26,https://m.cosme.net.tw/activities
user_03777,2025-02-04 01:53:29,https://m.cosme.net.tw/coupons
user_00164,2025-01-09 03:28:23,https://m.cosme.net.tw/products
user_02716,2025-06-16 12:14:28,https://m.cosme.net.tw/offers
user_00384,2025-07-03 22:45:07,https://m.cosme.net.tw/write-review-please
user_02241,2025-03-24 08:40:41,https://m.cosme.net.tw/categories
user_01824,2025-07-08 08:50:25,https://m.cosme.net.tw/offers
user_03547,2025-05-02 02:39:54,https://m.cosme.net.tw/news
user_05168,2025-05-01 05:43:33,https://m.cosme.net.tw/coupons
user_02045,2025-04-22 09:51:50,https://m.cosme.net.tw/from=write
user_05932,2025-07-09 10:23:12,https://m.cosme.net.tw/category_list
user_00261,2025-05-22 10:34:18,https://m.cosme.net.tw/category_list
user_04383,2025-07-21 06:54:15,https://m.cosme.net.tw/brands
user_02618,2025-02-27 05:27:46,https://m.cosme.net.tw/coupons
user_02815,2025-06-13 03:59:37,https://m.cosme.net.tw/beauty-awards
user_05967,2025-04-27 23:49:44,https://m.cosme.net.tw/ranking
user_03392,2025-05-02 23:17:46,https://m.cosme.net.tw/brand_gift
user_01149,2025-05-06 06:04:19,https://m.cosme.net.tw/discount_messages
user_02334,2025-03-12 09:04:59,https://m.cosme.net.tw/new-products
user_02618,2025-06-10 20:25:20,https://m.cosme.net.tw/offers
user_03120,2025-06-09 13:49:35,https://m.cosme.net.tw/brand-events
user_03245,2025-06-21 22:03:41,https://m.cosme.net.tw/vip
user_02063,2025-03-29 15:17:36,https://m.cosme.net.tw/sell-channels
user_05702,2025-02-02 06:53:53,https://m.cosme.net.tw/ranking
user_03086,2025-06-05 19:51:58,https://m.cosme.net.tw/brand_gift
user_03953,2025-03-06 23:34:40,https://m.cosme.net.tw/channel_details
user_02835,2025-03-18 16:19:27,https://m.cosme.net.tw/beautynews
user_05239,2025-05-01 03:25:14,https://m.cosme.net.tw/new-reviews
user_01051,2025-06-09 11:53:24,https://m.cosme.net.tw/discount_messages
user_01936,2025-05-14 01:44:22,https://m.cosme.net.tw/reviews
user_01882,2025-01-18 18:46:51,https://m.cosme.net.tw/beauty-awards
user_03816,2025-02-26 14:31:18,https://m.cosme.net.tw/channel=offline
user_05021,2025-07-21 10:00:40,https://m.cosme.net.tw/categories
user_05640,2025-02-16 03:29:40,https://m.cosme.net.tw/channel_details
user_00532,2025-04-02 18:22:04,https://m.cosme.net.tw/events
user_04828,2025-06-19 10:50:05,https://m.cosme.net.tw/new-products
user_05272,2025-06-11 05:01:56,https://m.cosme.net.tw/offers
user_04948,2025-05-02 01:33:59,https://m.cosme.net.tw/goodbuy
user_03046,2025-03-31 14:53:37,https://m.cosme.net.tw/sell-channels
user_05901,2025-07-20 01:47:31,https://m.cosme.net.tw/brand-events
user_04569,2025-06-18 23:57:34,https://m.cosme.net.tw/write-review-please
user_03972,2025-07-16 21:23:20,https://m.cosme.net.tw/new-products
user_00012,2025-02-22 17:38:28,https://m.cosme.net.tw/categories
user_00508,2025-04-26 11:29:15,https://m.cosme.net.tw/reviews
user_03617,2025-04-09 21:46:59,https://m.cosme.net.tw/news
user_00171,2025-07-28 04:29:21,https://m.cosme.net.tw/beauty-awards
user_03817,2025-05-01 11:26:40,https://m.cosme.net.tw/sell-channels
user_03562,2025-04-18 07:52:01,https://m.cosme.net.tw/write-review-please
user_04629,2025-05-11 03:29:05,https://m.cosme.net.tw/categories
user_01481,2025-07-10 17:35:07,https://m.cosme.net.tw/goodbuy
user_00894,2025-01-06 19:39:29,https://m.cosme.net.tw/activities
user_01858,2025-01-08 11:07:00,https://m.cosme.net.tw/news
user_01051,2025-03-09 13:56:09,https://m.cosme.net.tw/channel=online
user_02275,2025-03-28 03:07:28,https://m.cosme.net.tw/beautynews
user_00456,2025-02-21 18:12:26,https://m.cosme.net.tw/vip
user_01595,2025-05-12 14:21:46,https://m.cosme.net.tw/new-reviews
user_04894,2025-02-20 17:00:32,https://m.cosme.net.tw/brand-events
user_01821,2025-02-15 01:45:07,https://m.cosme.net.tw/series
user_04363,2025-01-06 14:13:01,https://m.cosme.net.tw/beautynews
user_00265,2025-02-14 10:49:32,https://m.cosme.net.tw/brand_gift
user_01545,2025-04-18 23:46:40,https://m.cosme.net.tw/reviews
user_05944,2025-02-10 23:21:15,https://m.cosme.net.tw/channel=offline
user_04310,2025-02-13 15:34:09,https://m.cosme.net.tw/brand-events
user_03910,2025-07-12 07:54:20,https://m.cosme.net.tw/goodbuy
user_04374,2025-05-08 10:13:52,https://m.cosme.net.tw/channel_details
user_04894,2025-01-28 09:36:19,https://m.cosme.net.tw/beauty-ranking-tour
user_00599,2025-03-24 13:32:57,https://m.cosme.net.tw/beauty-ranking-tour
user_02533,2025-06-17 10:00:48,https://m.cosme.net.tw/beauty-ranking-tour
user_00715,2025-03-24 19:08:31,https://m.cosme.net.tw/new-products
user_02370,2025-05-20 19:10:47,https://m.cosme.net.tw/goodbuy
user_02028,2025-05-11 22:06:34,https://m.cosme.net.tw/categories
user_02167,2025-04-05 00:46:50,https://m.cosme.net.tw/channel_details
user_03680,2025-07-23 16:15:08,https://m.cosme.net.tw/sell-channels
user_01744,2025-03-20 17:50:04,https://m.cosme.net.tw/discount_messages
user_05596,2025-05-19 07:42:43,https://m.cosme.net.tw/reviews
user_01404,2025-06-14 17:16:36,https://m.cosme.net.tw/beautynews
user_00099,2025-04-29 09:16:01,https://m.cosme.net.tw/brand_gift
user_00657,2025-02-18 21:43:46,https://m.cosme.net.tw/tags
user_01562,2025-05-01 00:45:18,https://m.cosme.net.tw/write-review-please
user_03802,2025-06-16 21:56:16,https://m.cosme.net.tw/offers
user_00135,2025-05-09 21:09:58,https://m.cosme.net.tw/offers
user_05962,2025-02-19 20:44:25,https://m.cosme.net.tw/channel=online
user_03846,2025-05-07 05:04:45,https://m.cosme.net.tw/news
user_01657,2025-03-23 00:57:23,https://m.cosme.net.tw/channel=online
user_02909,2025-02-10 17:16:47,https://m.cosme.net.tw/offers
user_05368,2025-05-22 12:44:23,https://m.cosme.net.tw/goodbuy
user_04725,2025-07-21 05:06:45,https://m.cosme.net.tw/new-reviews
user_01733,2025-06-11 12:59:29,https://m.cosme.net.tw/new-products
user_05233,2025-05-19 09:23:39,https://m.cosme.net.tw/news
user_00550,2025-04-09 00:12:08,https://m.cosme.net.tw/beauty-awards
user_03337,2025-03-09 20:15:26,https://m.cosme.net.tw/series
user_04326,2025-05-26 02:37:24,https://m.cosme.net.tw/activities
user_01185,2025-02-24 00:50:53,https://m.cosme.net.tw/brand-events
user_05678,2025-07-08 00:10:58,https://m.cosme.net.tw/activities
user_03348,2025-02-09 10:08:07,https://m.cosme.net.tw/discount_messages
user_05727,2025-01-28 03:50:17,https://m.cosme.net.tw/channel_details
user_03825,2025-01-20 07:26:43,https://m.cosme.net.tw/brand_gift
user_05273,2025-06-28 02:00:59,https://m.cosme.net.tw/category_list
user_03398,2025-05-26 13:38:14,https://m.cosme.net.tw/products
user_04799,2025-01-05 17:36:08,https://m.cosme.net.tw/news
user_02232,2025-06-28 07:28:49,https://m.cosme.net.tw/discount_messages
user_01089,2025-04-08 20:31:34,https://m.cosme.net.tw/beautynews
user_01582,2025-07-05 00:35:39,https://m.cosme.net.tw/channel=online
user_03245,2025-01-21 22:10:12,https://m.cosme.net.tw/products
user_03567,2025-01-22 02:27:25,https://m.cosme.net.tw/tags
user_00043,2025-03-04 19:36:12,https://m.cosme.net.tw/new-products
user_00022,2025-02-24 02:00:01,https://m.cosme.net.tw/beauty-awards
user_01836,2025-03-09 16:13:01,https://m.cosme.net.tw/categories
user_01885,2025-06-07 18:15:07,https://m.cosme.net.tw/brand_gift
user_02024,2025-02-21 09:27:17,https://m.cosme.net.tw/new-products
user_01412,2025-01-02 20:25:08,https://m.cosme.net.tw/channel_details
user_01953,2025-07-07 10:47:15,https://m.cosme.net.tw/new-products
user_04348,2025-05-26 23:17:34,https://m.cosme.net.tw/vip
user_02978,2025-05-04 23:35:26,https://m.cosme.net.tw/new-reviews
user_01671,2025-03-10 15:00:50,https://m.cosme.net.tw/new-reviews
user_02236,2025-06-06 20:44:14,https://m.cosme.net.tw/products
user_00520,2025-05-29 23:27:22,https://m.cosme.net.tw/brand_gift
user_01844,2025-04-20 20:11:51,https://m.cosme.net.tw/channel=offline
user_04274,2025-07-11 14:13:17,https://m.cosme.net.tw/events
user_05107,2025-01-16 12:18:30,https://m.cosme.net.tw/channel=offline
user_02900,2025-03-05 01:10:40,https://m.cosme.net.tw/discount_messages
user_02696,2025-07-05 12:27:33,https://m.cosme.net.tw/from=write
user_00818,2025-01-22 02:06:34,https://m.cosme.net.tw/vip
user_01960,2025-03-08 08:00:50,https://m.cosme.net.tw/new-products
user_05722,2025-01-29 07:44:00,https://m.cosme.net.tw/categories
user_03097,2025-07-20 16:17:30,https://m.cosme.net.tw/new-products
user_00403,2025-07-01 14:30:34,https://m.cosme.net.tw/channel=offline
user_03119,2025-05-03 04:29:48,https://m.cosme.net.tw/reviews
user_00554,2025-03-23 14:11:44,https://m.cosme.net.tw/new-reviews
user_04534,2025-05-03 11:52:44,https://m.cosme.net.tw/channel_details
user_00403,2025-01-13 19:34:36,https://m.cosme.net.tw/events
user_01240,2025-07-09 17:10:15,https://m.cosme.net.tw/new-products
user_05157,2025-01-14 18:56:32,https://m.cosme.net.tw/channel=online
user_01983,2025-07-03 19:42:50,https://m.cosme.net.tw/ranking
user_05930,2025-03-31 04:49:48,https://m.cosme.net.tw/sell-channels
user_03433,2025-06-19 15:29:51,https://m.cosme.net.tw/brand_gift
user_02267,2025-04-03 12:36:25,https://m.cosme.net.tw/brand_gift
user_01802,2025-02-07 08:37:31,https://m.cosme.net.tw/news
user_05705,2025-07-09 14:32:27,https://m.cosme.net.tw/series
user_02839,2025-05-31 18:42:35,https://m.cosme.net.tw/new-products
user_01174,2025-04-11 00:54:12,https://m.cosme.net.tw/from=write
user_04836,2025-01-20 09:39:43,https://m.cosme.net.tw/channel=offline
user_04586,2025-03-17 05:31:00,https://m.cosme.net.tw/new-products
user_02779,2025-04-11 15:14:18,https://m.cosme.net.tw/vip
user_02731,2025-03-05 20:52:40,https://m.cosme.net.tw/new-products
user_01182,2025-04-20 23:30:25,https://m.cosme.net.tw/new-products
user_03490,2025-06-17 01:42:53,https://m.cosme.net.tw/brand_gift
user_00874,2025-06-23 04:56:51,https://m.cosme.net.tw/categories
user_00355,2025-04-25 00:57:26,https://m.cosme.net.tw/reviews
user_03052,2025-01-11 22:34:04,https://m.cosme.net.tw/write-review-please
user_03370,2025-04-23 13:02:14,https://m.cosme.net.tw/channel=online
user_02424,2025-05-12 14:44:02,https://m.cosme.net.tw/new-reviews
user_01175,2025-05-03 16:57:48,https://m.cosme.net.tw/brand_gift
user_03954,2025-02-13 07:32:35,https://m.cosme.net.tw/vip
user_01083,2025-06-11 06:11:17,https://m.cosme.net.tw/events
user_03731,2025-01-07 20:34:36,https://m.cosme.net.tw/beauty-awards
user_04706,2025-07-01 06:21:26,https://m.cosme.net.tw/channel=offline
user_02431,2025-04-30 13:16:45,https://m.cosme.net.tw/channel_details
user_03156,2025-07-29 18:01:22,https://m.cosme.net.tw/goodbuy
user_02550,2025-04-15 16:40:45,https://m.cosme.net.tw/beautynews
user_03199,2025-02-02 03:33:22,https://m.cosme.net.tw/products
user_05715,2025-03-16 22:06:30,https://m.cosme.net.tw/new-reviews
user_03105,2025-07-16 17:04:14,https://m.cosme.net.tw/reviews
user_02191,2025-02-02 14:21:22,https://m.cosme.net.tw/products
user_01498,2025-05-04 14:48:29,https://m.cosme.net.tw/new-reviews
user_05967,2025-06-16 05:47:00,https://m.cosme.net.tw/beauty-ranking-tour
user_01773,2025-06-19 15:04:00,https://m.cosme.net.tw/categories
user_04658,2025-06-30 02:55:38,https://m.cosme.net.tw/category_list
user_05496,2025-06-10 08:46:31,https://m.cosme.net.tw/brand-events
user_02250,2025-05-18 20:17:15,https://m.cosme.net.tw/discount_messages
user_01391,2025-06-21 17:40:58,https://m.cosme.net.tw/beauty-awards
user_02000,2025-04-27 11:34:49,https://m.cosme.net.tw/brand_gift
user_01372,2025-02-26 04:35:32,https://m.cosme.net.tw/from=write
user_03076,2025-04-26 14:39:33,https://m.cosme.net.tw/beauty-ranking-tour
user_04616,2025-04-23 12:28:23,https://m.cosme.net.tw/series
user_05576,2025-06-15 10:38:25,https://m.cosme.net.tw/goodbuy
user_01013,2025-05-27 02:11:49,https://m.cosme.net.tw/new-products
user_02626,2025-01-05 11:00:11,https://m.cosme.net.tw/new-products
user_03916,2025-07-17 21:56:23,https://m.cosme.net.tw/categories
user_02199,2025-04-12 01:53:32,https://m.cosme.net.tw/reviews
user_03290,2025-05-02 02:21:15,https://m.cosme.net.tw/channel=online
user_04620,2025-07-18 17:31:41,https://m.cosme.net.tw/reviews
user_02676,2025-01-11 09:21:42,https://m.cosme.net.tw/brand_gift
user_05414,2025-03-23 08:16:58,https://m.cosme.net.tw/offers
user_05396,2025-03-06 18:58:39,https://m.cosme.net.tw/category_list
user_05232,2025-03-11 15:24:15,https://m.cosme.net.tw/beauty-awards
user_04574,2025-03-10 17:51:07,https://m.cosme.net.tw/new-products
user_00578,2025-06-13 03:50:49,https://m.cosme.net.tw/new-products
user_00303,2025-01-28 23:28:43,https://m.cosme.net.tw/new-reviews
user_02764,2025-06-04 17:10:43,https://m.cosme.net.tw/vip
user_02678,2025-05-17 23:05:27,https://m.cosme.net.tw/reviews
user_03045,2025-03-10 04:04:36,https://m.cosme.net.tw/series
user_03766,2025-01-24 05:53:26,https://m.cosme.net.tw/events
user_01172,2025-03-12 06:16:27,https://m.cosme.net.tw/discount_messages
user_05563,2025-01-25 04:56:52,https://m.cosme.net.tw/reviews
user_03391,2025-06-01 11:04:06,https://m.cosme.net.tw/products
user_00246,2025-02-28 02:06:15,https://m.cosme.net.tw/categories
user_03802,2025-04-09 06:04:28,https://m.cosme.net.tw/news
user_04707,2025-01-10 11:39:14,https://m.cosme.net.tw/reviews
user_01473,2025-02-20 12:21:03,https://m.cosme.net.tw/channel=online
user_03792,2025-01-29 16:14:17,https://m.cosme.net.tw/brand-events
user_00758,2025-02-15 04:17:07,https://m.cosme.net.tw/brands
user_02613,2025-06-14 09:27:00,https://m.cosme.net.tw/discount_messages
user_00718,2025-07-05 11:57:18,https://m.cosme.net.tw/channel=offline
user_02272,2025-01-12 13:33:24,https://m.cosme.net.tw/beauty-awards
user_05212,2025-05-22 17:30:56,https://m.cosme.net.tw/reviews
user_04500,2025-06-15 16:40:42,https://m.cosme.net.tw/beautynews
user_05347,2025-04-20 10:04:40,https://m.cosme.net.tw/new-reviews
user_05991,2025-04-02 08:08:17,https://m.cosme.net.tw/coupons
user_00376,2025-01-08 08:56:49,https://m.cosme.net.tw/activities
user_00097,2025-02-10 20:49:51,https://m.cosme.net.tw/brands
user_04199,2025-01-13 17:15:20,https://m.cosme.net.tw/channel=online
user_04136,2025-06-23 02:39:19,https://m.cosme.net.tw/events
user_02875,2025-02-09 11:56:19,https://m.cosme.net.tw/discount_messages
user_02709,2025-07-17 20:33:43,https://m.cosme.net.tw/activities
user_02953,2025-03-19 10:17:16,https://m.cosme.net.tw/sell-channels
user_03265,2025-03-08 14:18:02,https://m.cosme.net.tw/products
user_04822,2025-03-15 13:58:23,https://m.cosme.net.tw/channel_details
user_00652,2025-06-17 23:54:40,https://m.cosme.net.tw/brand-events
user_03131,2025-05-01 06:34:22,https://m.cosme.net.tw/offers
user_00247,2025-06-28 03:17:12,https://m.cosme.net.tw/sell-channels
user_00741,2025-03-20 17:16:17,https://m.cosme.net.tw/products
user_01562,2025-01-15 07:30:11,https://m.cosme.net.tw/write-review-please
user_05783,2025-03-17 21:37:01,https://m.cosme.net.tw/discount_messages
user_00635,2025-04-23 23:38:26,https://m.cosme.net.tw/ranking
user_03625,2025-05-17 04:54:35,https://m.cosme.net.tw/products
user_00548,2025-03-07 02:41:31,https://m.cosme.net.tw/products
user_01249,2025-01-20 12:27:55,https://m.cosme.net.tw/brands
user_03193,2025-01-11 05:27:47,https://m.cosme.net.tw/events
user_01378,2025-04-18 11:27:38,https://m.cosme.net.tw/news
user_05885,2025-02-04 09:53:21,https://m.cosme.net.tw/news
user_01571,2025-07-04 19:54:28,https://m.cosme.net.tw/category_list
user_00478,2025-06-15 22:58:27,https://m.cosme.net.tw/category_list
user_00191,2025-07-28 22:07:40,https://m.cosme.net.tw/beauty-awards
user_05116,2025-07-09 02:34:48,https://m.cosme.net.tw/activities
user_04454,2025-03-07 10:53:01,https://m.cosme.net.tw/write-review-please
user_04969,2025-03-02 23:53:51,https://m.cosme.net.tw/new-products
user_02343,2025-03-07 01:15:44,https://m.cosme.net.tw/ranking
user_01476,2025-07-27 19:43:15,https://m.cosme.net.tw/channel_details
user_01237,2025-02-22 01:14:28,https://m.cosme.net.tw/news
user_05516,2025-01-07 08:54:13,https://m.cosme.net.tw/goodbuy
user_05298,2025-04-28 13:25:58,https://m.cosme.net.tw/tags
user_01047,2025-06-19 15:07:42,https://m.cosme.net.tw/beauty-awards
user_00482,2025-07-03 04:24:10,https://m.cosme.net.tw/coupons
user_04581,2025-03-13 16:30:47,https://m.cosme.net.tw/channel=online
user_00439,2025-03-03 02:14:15,https://m.cosme.net.tw/discount_messages
user_01170,2025-07-13 11:51:33,https://m.cosme.net.tw/offers
user_00441,2025-05-08 03:23:45,https://m.cosme.net.tw/channel=online
user_05874,2025-04-18 15:02:51,https://m.cosme.net.tw/channel=offline
user_02184,2025-07-26 23:01:03,https://m.cosme.net.tw/brand_gift
user_02102,2025-04-18 02:45:22,https://m.cosme.net.tw/reviews
user_03109,2025-06-06 08:47:41,https://m.cosme.net.tw/events
user_00761,2025-01-16 13:04:54,https://m.cosme.net.tw/beautynews
user_04863,2025-06-06 06:20:17,https://m.cosme.net.tw/beauty-awards
user_02534,2025-05-01 15:11:42,https://m.cosme.net.tw/events
user_00506,2025-03-31 10:47:48,https://m.cosme.net.tw/channel=online
user_02642,2025-06-21 07:39:55,https://m.cosme.net.tw/brands
user_00179,2025-02-17 08:59:26,https://m.cosme.net.tw/channel=online
user_05384,2025-04-13 11:36:21,https://m.cosme.net.tw/events
user_02342,2025-07-07 03:57:39,https://m.cosme.net.tw/channel=online
user_03758,2025-06-06 15:30:28,https://m.cosme.net.tw/series
user_00013,2025-07-16 12:08:42,https://m.cosme.net.tw/ranking
user_00358,2025-03-15 13:52:17,https://m.cosme.net.tw/products
user_05746,2025-01-20 18:37:17,https://m.cosme.net.tw/brand-events
user_02569,2025-01-03 19:58:47,https://m.cosme.net.tw/discount_messages
user_02487,2025-06-29 18:41:46,https://m.cosme.net.tw/new-reviews
user_00876,2025-05-16 04:09:57,https://m.cosme.net.tw/discount_messages
user_01601,2025-02-20 15:45:59,https://m.cosme.net.tw/write-review-please
user_04852,2025-07-03 22:10:29,https://m.cosme.net.tw/goodbuy
user_05650,2025-02-26 12:51:13,https://m.cosme.net.tw/channel=offline
user_05942,2025-03-14 11:15:57,https://m.cosme.net.tw/new-reviews
user_05289,2025-01-21 16:06:17,https://m.cosme.net.tw/sell-channels
user_03609,2025-06-14 01:00:34,https://m.cosme.net.tw/sell-channels
user_00075,2025-03-22 08:02:44,https://m.cosme.net.tw/sell-channels
user_04192,2025-05-17 23:48:25,https://m.cosme.net.tw/ranking
user_00069,2025-05-15 02:53:19,https://m.cosme.net.tw/activities
user_03340,2025-01-02 19:30:49,https://m.cosme.net.tw/discount_messages
user_00550,2025-01-25 18:09:06,https://m.cosme.net.tw/vip
user_05076,2025-06-29 19:42:36,https://m.cosme.net.tw/category_list
user_00094,2025-07-06 16:54:00,https://m.cosme.net.tw/channel=online
user_02271,2025-01-14 08:11:58,https://m.cosme.net.tw/brand-events
user_00234,2025-05-23 21:28:26,https://m.cosme.net.tw/category_list
user_04243,2025-07-14 10:09:22,https://m.cosme.net.tw/beauty-awards
user_01584,2025-03-23 23:58:20,https://m.cosme.net.tw/from=write
user_01171,2025-05-10 08:01:32,https://m.cosme.net.tw/beauty-awards
user_04505,2025-05-06 05:49:56,https://m.cosme.net.tw/beauty-ranking-tour
user_05216,2025-05-22 22:56:14,https://m.cosme.net.tw/news
user_01026,2025-04-05 13:02:41,https://m.cosme.net.tw/reviews
user_05335,2025-05-29 10:26:29,https://m.cosme.net.tw/channel=online
user_05649,2025-07-26 10:05:48,https://m.cosme.net.tw/new-reviews
user_04270,2025-07-22 04:00:06,https://m.cosme.net.tw/new-reviews
user_03284,2025-04-08 10:07:52,https://m.cosme.net.tw/ranking
user_01801,2025-02-17 05:34:04,https://m.cosme.net.tw/brand-events
user_01848,2025-03-03 08:03:08,https://m.cosme.net.tw/news
user_04388,2025-06-13 01:00:24,https://m.cosme.net.tw/new-reviews
user_00570,2025-03-15 17:00:30,https://m.cosme.net.tw/channel=offline
user_04522,2025-06-15 05:57:49,https://m.cosme.net.tw/from=write
user_00725,2025-07-03 01:24:59,https://m.cosme.net.tw/reviews
user_04119,2025-07-19 08:17:06,https://m.cosme.net.tw/goodbuy
user_05016,2025-05-27 16:41:44,https://m.cosme.net.tw/categories
user_02645,2025-03-29 04:47:57,https://m.cosme.net.tw/offers
user_01843,2025-04-22 17:44:46,https://m.cosme.net.tw/brand-events
user_00894,2025-02-25 18:59:11,https://m.cosme.net.tw/offers
user_05544,2025-01-24 17:22:34,https://m.cosme.net.tw/tags
user_05360,2025-04-21 21:14:33,https://m.cosme.net.tw/from=write
user_05773,2025-03-04 21:05:30,https://m.cosme.net.tw/reviews
user_05887,2025-02-27 00:52:46,https://m.cosme.net.tw/offers
user_04158,2025-07-23 19:27:19,https://m.cosme.net.tw/beautynews
user_04958,2025-07-04 09:06:22,https://m.cosme.net.tw/tags
